,hotel_name,hotel_review,hotel_tourlist
34,호텔 플레이스 캠프 제주,"좋았던 점
 · 혼지와서 이정도면 로얄... 근데 더싼 숙박이 있다는게 함정...ㅋㅋㅋ
아쉬웠던 점
 · 냉장고가 없다.....","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
35,호텔 플레이스 캠프 제주,"좋았던 점
 · 펍도 있구 식당이랑 카페도 있어서 숙소에서 편리하게 이용했습니다
아쉬웠던 점
 · 딱히 없습니다","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
36,호텔 플레이스 캠프 제주,"좋았던 점
 · 최근 묵었던 호텔 중에서 청소가 가장 깨끗히 되어있는 방이었던 것 같아요
작은 것 까지 세심하게 신경 쓴 느낌이 좋았어요
ㅡ공기청정기, 샤워필터, 아주 푹신한 룸슬리퍼, 넉넉하게 채워진 타월, 마스크 팩 등 ㅡ
아쉬웠던 점
 · 네스프레소 커피머신과 다양한 캡슐은 좋았는데 설탕이 함께 구비되어있으면 좋겠습니다
바람이 부니 방문이 계속 덜컥거려서 조금 마음이 불안했어요","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
37,호텔 플레이스 캠프 제주,"좋았던 점
 · 가성비 최고
저렴한 가격에 혼자 묵기 최고의 숙소
아쉬웠던 점
 · 없음 
방음도 솔직히 복도소리는 들리지만 거슬릴 정도는 아님","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
38,호텔 플레이스 캠프 제주,"좋았던 점
 · 침구가 넘 푹신해요!!!
아쉬웠던 점
 · 방이 작아요 혼자 쓰기는 좋아요!","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
39,호텔 플레이스 캠프 제주,"좋았던 점
 · 듀플렉스스위트에 숙박했습니다.넓은 공간에 복층구조의 서재형인테리어가 멋지고 침대가 매우 편안합니다. 호텔 내에 다양한 식당 및 맥주 바가 있어 좋았습니다.
아쉬웠던 점
 · 룸을 결정할때 욕조가 있고없고는 선택의 중요한 포인트입니다. 특히 이 룸은 책장과 더불어 침대위에 거품목욕제를 메모와 함께 비치해놓고 사용을 권할만큼 멋진 욕조가 인테리어의 핵심입니다. 그런데 고장나서 사용을 못했습니다. 문제제기를 한 후 부품에 문제가 있어 주문을 한 상태라며 시설팀이 와서 임시조치를 시도했으나 실패했고, 결정적으로 화가난 것은 직원들이 이미 욕조에 문제가 있음을 알고 있었음에도 체크인할때 아무런 말도 안했다는 것입니다.욕조사용을 포기하고 샤워룸에서 샤워하는데 물이 밖으로 새어나와 물바다가 되어 또 한번 불편함을겪어야 했습니다. 겉으로 보이는 인테리어는 훌륭하나 사용자입장에서의 시설구조와 고객서비스는 그에 못 미치는것이 안타깝습니다. 평도좋고 인테리어도 훌륭해서 기대를 가지고 친구들에게 자랑하듯 데리고 간 숙박인데 이래저래 불편함을 겪게해서 사과를 해야했습니다.","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
40,호텔 플레이스 캠프 제주,"좋았던 점
 · 각종 편의시설이 가깝게 위치하고 있어 이용하기 매우 편리했스며, 숙소가 매우 청결하여 푹 쉴 수 있었습니다. 혹여나 다음에 섭지코지 근방을 방문하게 된다면 플레이스 캠프 제주를 다시 이용하고 싶습니다.
아쉬웠던 점
 · 지내면서 크게 불편한 점은 없었고, 매우 만족스러웠습니다.","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
41,호텔 플레이스 캠프 제주,"좋았던 점
 · 근처 버스정류장에서 멀지 않아 뚜벅이 여행자들에게 매우 좋았습니다. 그리고 숙소에 도렐이나 다른 식당들도 있어서 숙소 안에서 모든 것을 해결하기에 좋았습니다. 침구도 매우 푹신푹신하고 좋았고요, 샤워실에 있는 어메니티 향도 좋아요! 따로 판다면 구입하고 싶을 정도입니다. 그리고 숙소에서 여러가지 프로그램을 진행해서 늦은 저녁 심심하지 않게 잘 보낼 수 있었습니다.
아쉬웠던 점
 · 방음이 조금 안되었던거 같고요, 그 외 별다른 아쉬웠던 점은 딱히 없습니다.","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
42,호텔 플레이스 캠프 제주,"좋았던 점
 · 원래 엄청 작은 크기인 걸 알고 갔었어서 작은 건 문제 안됐구요.
샤워부스쪽과 화장실 사이에 칸막이가 없는데, 
처음 배정된 방은 샤워부스쪽에서 물을 사용하면 변기쪽으로 물이 흘러가서 물이 잘 안빠지는 문제 때문에
방을 바꿔달라고 말씀드렸는데, 와서 점검 해보시고 바꿔주셨어요.
다시 배정받은 방은 그런 문제가 없었구요.
(직원 분들 정말 친절하세요!)
광치기해변이 가까워서 아침에 산책 갔다오기 좋고, 작은 사이즈지만 오밀조밀하게 있을 것 다 있고,
도렐커피 맛있고, 청결하고, 침대 편안해요. 
리뷰에 방음때문에 시끄럽단 말이 있었는데,
저는 옆 객실들이 조용하게 지내는 사람들이어서 그런지 소음땜 잠을 못자고 그런 문제는 없었어요.
정말 작은 사이즈라서 같이 간 사람한테만 집중하게 되는 묘한 장점이 있네요 ㅎㅎ
가성비 아주아주 훌륭해요. 둘이 가도 좋지만, 혼자 가기에 딱인 숙소 같아요.
아쉬웠던 점
 · 엄청 친한 언니랑 갔었어서 화장실과 객실 사이에 완전히 차단된 문이 아니어서
화장실 사용할 때 소리 나는 것에 대해서는 전혀 불편함이 없었는데, 
리뷰에서 본 대로 정말 친한 사이 아니면 살짝 불편할 수도 있을 것 같아요.
아쉬운 점 까지는 아니고 가성비 정말 좋은데 참고하시라고 적었어요.
객실에서 딱 한가지 불편한 점은 전등을 전부 켜도 어두워요. (화장할 때 불편함)
usb 전등 있으면 갖고가면 좋을 것 같아요.
객실 외에 살짝 불편할 수도 있는 점은 늦게 가면 건물에서 가까운 쪽 주차장에 주차 못할 수도 있어요.
숙박시설에 비해서 주차공간이 살짝 부족한 느낌.","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
43,호텔 플레이스 캠프 제주,"좋았던 점
 · 가성비갑
모든게 다 좋았다
아쉬웠던 점
 · 마침 맞은편 호텔에 어린 여행객들이 단체로 왔는지 소리를 지르고 해서 조금 시끄러웠음","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
44,호텔 플레이스 캠프 제주,"좋았던 점
 · 잠자리는 좋았어요
아쉬웠던 점
 · 조금만 더 넓었으면 아쉬워요","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
45,호텔 플레이스 캠프 제주,"좋았던 점
 · 가성비가 너무 좋았습니다.. 침구류도 깨끗하고 포근포근해서 잠도 잘 오고. 기본으로 준비되어있던 샴푸 비누 등등.. 향이 너무 좋았어요.. 한라산 백록담까지 등반하고 호텔까지 가느라 지칠때로 지친 제게 힐링이되는 시간이었습니다..
아쉬웠던 점
 · 냉장고가 있는줄알고 커피랑 이것저것 사갔는데.. 없어서 새 제품을 밖에 내놓고 잤는데.. 유제품이라 그 담날 상했더라고요.. 그래서 룸안에 냉장고가 없는게 아쉬웠습니다..","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
46,호텔 플레이스 캠프 제주,"좋았던 점
 · 깰끔!! 하지만 티비가 없어서 비오니까 난감했다..
나가지도 못하겠고 안에는 심심하고 ㅠㅠ 그거 말고는 딱히","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
47,호텔 플레이스 캠프 제주,"좋았던 점
 · 가성비, 시설, 이 숙소만의 놀이 문화와 즐길수 있는 식사 및 펍 공간이 있어 좋았습니다. 혼자 숙박하기에도 너무너무 좋은 곳이네요. 계속 이 요금일까요? 오르기 전에 얼른 다녀가세요.ㅎ","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
48,호텔 플레이스 캠프 제주,"좋았던 점
 · 전반적인 숙소 디자인과 내부 등 음식가게들까지 다 완벽했습니다 ㅠㅠ 깨끗하고 가격대비 짱이에요ㅠㅠ 잘 지내다 갑니다!","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
49,호텔 플레이스 캠프 제주,"좋았던 점
 · 제주도 갈때 마다 들리는거같아요 
위치도 좋고 가격도 마음에 들고
안에 시설도 너무 좋아요","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
50,호텔 플레이스 캠프 제주,"좋았던 점
 · 가성비 최고! 
벙커침대지만 매트리스 푹신하고 이불 뽀송해요.
안에 펍도 있고 베이커리나 편의점 등 다 있어서 편했고 예뻤어요.
아쉬웠던 점
 · 없어요~","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
51,호텔 플레이스 캠프 제주,"좋았던 점
 · 편의시설들 청결 자전거대여(유료) 친절한직원들
혼자쓰기에 딱 적당한 크기
우도 성산일출봉 섭지코지 가기 편함
가성비 이만한 숙소 없음
아쉬웠던 점
 · 방음이 안되지만 조용한거 별로 안좋아하는 편이라 괜찮았음
주차장이 약간 붐빔","주변 장소
동남의원
0.3 km
천주교 성산포 성당
0.7 km
봉원사
0.9 km
오조리교회
1.2 km
동암사
2.1 km
아쿠아플라넷 제주
2.1 km
제주커피박물관 Baum
2.1 km
성산일출봉
2.2 km
고성리신양공동묘지
2.2 km
지니어스로사이
2.7 km
마트 & 식료품점
시장 고성리 오일장
1.5 km
인기 투어 & 액티비티
비자림
11.1 km
표선 해수욕장
15.5 km
벵뒤굴
18.9 km
자연 경관
산 성산일출봉
3.4 km
가장 가까운 공항
제주국제공항
39.9 km"
