,hotel_name,hotel_review,hotel_tourlist
20,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 쾌적하고 좋았어요
아쉬웠던 점
 · 한식메뉴에 고기라도 좀 있었다면~~♡♡
방에 약간의 습한 냄새가 났어요 ㅠㅠ","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
21,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 룸 업그레이드 서비스를 받아서 그런지 안락하고 깨끗하고 전반적으로 좋았습니다.
아쉬웠던 점
 · 다만, 겨울철 취침 시 실내 공기가 건조한 거 같습니다.
개인적으로 가습기가 구비되어 있으면 좋을 거 같습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
22,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 전망도 무난하고 인테리어도 괜찮고 조식도 가격대비 무난했습니다 단점이 있지만 나름 편하게 쉬고 갑니다
아쉬웠던 점
 · 세면대 샤워실 쪽에 좀 디테일하게 청결하시면 어떨까 싶습니다 카페트도 좀 더럽구요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
23,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 1. 길가에 있어서 찾기에 좋았음.
아쉬웠던 점
 · 1.길가에 위치해서 소음이 있음.
2. 객실출입구는 나갈때 미는 구조로 바뀌어야함.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
24,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 오래된 곳이라고 해서 큰 기대를 하지 않고 가서 그런지 룸상태는 생각보다 만족스러웠습니다. 방도 넓고, 화장실도 넓었구요~ 방 한쪽 통유리를 통해 보는 번화가 야경도 전 맘에들었습니다.
아쉬웠던 점
 · 그래도 나름 5성급 호텔인데.. 중앙난방이라니.. 방에 룸온도를 조절하는 버튼이 있긴한데.. 온도를 낮추면 뭐하나요.. 방온도는 떨어지질 않는데.. 시스템자체가 에어컨 / 히터 기능을 중앙에서밖에 조절할 수 없더군요.. 얼마나 다양한 사람들이 묵을텐데.. 몸에 열이 많은 저는 너~~~~무 따뜻한 룸 온도에 2박하는 내내 사우나에서 지내는 기분이었습니다. 정말 땀이 뚝뚝 떨어졌어요.. 둘째날 도저히 참을 수가 없어서 프론트에 얘기했더니 잠깐 몇시간동안 난방모드를 에어컨으로 돌려주셔서 그나마 견딜 수 있었습니다. 만약 여름에 왔는데 에어컨이 그랬다면 정말 상상도 하고 싶지 않네요. 홈페이지 객실설명에 ""객실 자동 냉, 난방 설치 (냉, 난방 컨트롤러)"" 라고 씌여있는데 누가봐도 이해하기 쉽게 ""중앙난방시스템"" 이라고 표기를 수정해주시면 좋을거 같네요.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
25,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 전반적으로 무난합니다. 침대는 푹신푹신해서 좋았으나, 전체 점등을 하여도 뭔가 불이 다 켜지지 않은 것만 같은 그런 느낌이 있어서 아쉬웠습니다. 호텔이어서 확실히 일반 숙박시설 보다는 분위기나 전체적인 느낌이 좋아서, 만족스럽게 숙박하였습니다.
아쉬웠던 점
 · 전체 점등을 하여도 뭔가 불이 다 켜지지 않은 것만 같은 그런 느낌이 있어서 아쉬웠습니다. 화장실 수도꼭지?와 물을 받는 곳의 간격이 너무 좁다해야하나..그래서 세수를 할 때도 물이 다 튑니다 ㅠ","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
26,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 방은 젛았어요
아쉬웠던 점
 · 주차장이 별로였오요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
27,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 전반적으로 조용하고 편안했어요
아쉬웠던 점
 · 체크인 후 와이파이 안내가 없어서 아쉬웠어요
객실 휴지통이 보이지 않고 티슈가 비어있었어요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
28,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 위치랑 객실이 좋음
아쉬웠던 점
 · 화장실로 담배냄새 올라옴","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
29,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 주차하기 좋았습니다. 직원 분들도 친절했습니다. 다만, 너무 늦게 체크인을 해서 그런지 직원 분들이 조금 피곤해 보였습니다. 조금 밝은 얼굴로 맞아 주셔도 좋을 것 같습니다. 조용하고 업무용 책상도 넉넉하게 넓어서 비즈니스 호텔로는 손색이 없었습니다.
아쉬웠던 점
 · 화장실에 곰팡이가 있습니다. 실리콘을 따라서 까만 점들이... 샤워 부스에서 물이 바깥쪽으로 샙니다. 큰 문제는 아니지만, 화장실 들어갈 때 미끌어질 수 있을 것 같았습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
30,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 침대시트가 깨끗해서 좋았어요
아쉬웠던 점
 · 에어컨 소리가 너무 커서 잠을 설쳤어요
치약 치솔이 무료가 아니라 당황했어요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
31,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 쾌적함
아쉬웠던 점
 · 없어요.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
32,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 
침구가 포근했어요
아쉬웠던 점
 · 베드 옆에 전기코드를 꽂을수있는 콘센트가 없어서 불편하더군요.
온도가 높아서 온도를 낮춰도 빨리 조절되지 않았어요.
어메니티가 호텔 가격에 비해 품질이 좀 낮은거 같습니다.
모텔도 아니고 냉장고에도 생수밖에 안 채워져 있었습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
33,호텔 라마다 플라자 광주 호텔,"아쉬웠던 점
 · 도로변의 차소리가 너무 시끄럽고 비치된 수건개수가 적으며 카드키에 보증금을 받아요 욕조도 너무 더럽고 드라이기는 모텔보다 못하네요 여자들은 날 새도록 말리라는건지;;수도권 라마다에 비교했을 때 라마다의 명성에 걸맞지 않은 룸 컨디션에 실망입니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
34,호텔 라마다 플라자 광주 호텔,"아쉬웠던 점
 · 소음방지전혀안됨","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
35,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 직원분들의 응대가 매우 친절합니다
아쉬웠던 점
 · 배게가 저와 맞지 않았어요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
36,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 직원분들이 너무 친절하셔서 체크인부터 체크아웃때까지 기분좋게 웃고 나올수 있었습니다 감사합니다","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
37,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 조식도 훌륭했고 접객 서비스도 아주 만족스러웠습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
38,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 친절해요
아쉬웠던 점
 · 없어요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
39,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 시설이 청결하고 정말 좋았어요.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
40,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 청결. 침구관리상태가 매우 좋았습니다.
아쉬웠던 점
 · 아쉬웠던점은 크게 없었어요.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
41,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 위치가 너무 좋아서 ㅋㅋ 주변의 먹을거리도 많았습니다~","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
42,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 방이 넓었습니다.(컴포트 스위트?)
추가로 준비를 요청한 extra bed가 완벽하게 준비되어 있었습니다.
담배냄세가 전혀 안났습니다.
행사로 주차장이 꽉찬 상태였는데, 나중에 좋은자리로 이동주차해 주셨습니다.
아쉬웠던 점
 · 묵은 방이 낮은 층이었고 앞에 다른 호텔이 있어서 전망이 없었습니다.
카드키를 하나만 제공해서 불편했습니다.
베개가 하나밖에 없었습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
43,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 시설 깨끗하고 위치도 번화가 한가운데라 근처에 각종 시설들이 있어서 좋았습니다.
아쉬웠던 점
 · 숙소 전원 콘센트가 1개밖에 작동하지 않았습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
44,호텔 라마다 플라자 광주 호텔,"아쉬웠던 점
 · 호텔방 하수도 냄새","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
45,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 객실의 크기치고 화장실이 넓은 편이었고 양쪽으로 여는 문을 가운데 두고 샤워부스와 욕조가 오른쪽끝과 왼쪽 끝에 있어서 넓게 쓸 수 있었습니다. 방에 책상과 의자가 따로 있어서 일하기에도 편했고 침대도 넓고 편했습니다. 오래된 호텔이라 가운이나 수건은 낡은 티가 났지만 그 외에 기기나 청소 등은 깔끔했습니다. 옆에 롯데마트도 있어서 필요한 물건을 저렴하게 살 수 있었고 냉동실도 잘 작동됩니다.
아쉬웠던 점
 · 수건에 구멍이 뚫려있던 점과 욕조까지 샤워호스가 닿지 않는다는 점은 좀 아쉽습니다.","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
46,호텔 라마다 플라자 광주 호텔,"좋았던 점
 · 호텔위치가 좋아서 이동하는데 편리했어요 직원분들 친절하시고 룸은 기대이상으로 좋았어요
아쉬웠던 점
 · 콘센트가 별로 없어서 충전기쓰기가 애매했어요","주변 장소
광주 평화의소녀상
0.8 km
광주학생독립운동회관
1.8 km
광주 월드컵 경기장
3 km
광주비엔날레
4.9 km
광주 국립 박물관
5.1 km
하남 산업 단지
5.7 km
광주 예술의 거리
6.2 km
국립아시아문화전당
6.5 km
무등산지산유원지
8.8 km
광주패밀리랜드
8.9 km
마트 & 식료품점
수퍼마켓 GS25 Convenience Store
0.2 km
인기 투어 & 액티비티
5.18 국립 묘지
12.3 km
무등산 도립 공원
12.6 km
소쇄원
15.1 km
화순하니움문화스포츠센터
15.6 km
나주 금성관
18 km
화순고인돌
19.4 km
나주역
19.5 km
가장 가까운 공항
광주공항
4.7 km
Muan International Airport
45.6 km
여수공항
77.7 km"
